Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,SG,ZA,,2,2,live,,Z,C
2012,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,SG,ZA,,1,,live,,Z,F
2012,II,Leptailurus serval,Mammalia,Carnivora,Felidae,Leptailurus,US,ZA,,,3,live,,Z,W
2012,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,AE,US,,,2,live,,Z,C
2012,II,Lynx canadensis,Mammalia,Carnivora,Felidae,Lynx,US,CA,,4,4,live,,Z,F
2012,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,BY,RU,,,1,live,,Z,C
2012,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,CH,PL,,2,2,live,,Z,C
2012,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,DE,CH,,,1,live,,Z,C
2012,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,UZ,RU,UZ,1,,live,,Z,C
2012,II,Lynx lynx,Mammalia,Carnivora,Felidae,Lynx,ZA,BG,DE,,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,,6,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,NZ,ZA,,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BD,ZA,,,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,IL,,1,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,US,,,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,6,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,CZ,,1,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,,20,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CL,ZA,,1,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,12,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CU,NA,,4,16,live,,Z,W
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,1,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DZ,RS,,1,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,2,10,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,1,5,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GY,ZA,,,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HR,RS,,2,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,RS,,2,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ID,CA,,,2,live,,Z,F
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,3,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,ZA,,3,,live,,Z,F
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,SY,,,7,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MK,RS,IT,2,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MK,RS,,,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ML,FR,,2,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MU,ZA,,,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,CU,,,17,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NI,DE,,,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,EG,,,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NP,ZA,,,3,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,AE,ZA,,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SA,ZA,,,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,CN,,2,2,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,39,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,4,live,,Z,W
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,3,trophies,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TM,QA,,,9,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TT,US,,3,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,1,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,live,,Z,F
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,2,specimens,,Z,F
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,1,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,QA,SD,1,1,live,,Z,W
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,QA,,3,3,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,RU,,,1,live,,Z,U
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,3,3,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,trophies,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,RU,UZ,1,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,LB,XX,2,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MM,,1,,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MW,ZA,,5,live,,Z,R
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,RO,,10,4,live,,Z,C
2012,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,SO,,2,2,live,,Z,C
2012,II,Prionailurus bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,SG,MY,,2,2,live,,Z,C
2012,II,Prionailurus rubiginosus,Mammalia,Carnivora,Felidae,Prionailurus,GB,LK,,2,1,live,,Z,C
2012,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,DE,RU,,,1,live,,Z,C
2012,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,JP,LK,,1,1,live,,Z,C
2012,II,Prionailurus viverrinus,Mammalia,Carnivora,Felidae,Prionailurus,SG,GB,,2,1,live,,Z,C
2012,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CN,CZ,,5,,live,,Z,C
2012,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,CN,DE,,1,,live,,Z,C
2012,II,Puma concolor,Mammalia,Carnivora,Felidae,Puma,GA,ZA,,,2,live,,Z,C
2012,II,Puma yagouaroundi,Mammalia,Carnivora,Felidae,Puma,UA,RU,,1,,live,,Z,C
2012,II,Puma yagouaroundi,Mammalia,Carnivora,Felidae,Puma,US,RU,,1,,live,,Z,C
2012,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,AT,SG,XX,1,,live,,Z,U
2012,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,US,CA,US,1,1,specimens,ml,Z,F
2012,II,Batagur borneoensis,Reptilia,Testudines,Geoemydidae,Batagur,US,CA,,3,3,specimens,ml,Z,F
2012,II,Batagur kachuga,Reptilia,Testudines,Geoemydidae,Batagur,AT,SG,XX,,1,live,,Z,U
2012,II,Heosemys grandis,Reptilia,Testudines,Geoemydidae,Heosemys,HR,AT,,8,,live,,Z,C
2012,II,Anthropoides paradiseus,Aves,Gruiformes,Gruidae,Anthropoides,CN,NL,,40,,live,,Z,C
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,CN,ML,,20,55,live,,Z,W
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,CN,NL,,30,8,live,,Z,C
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,DE,CH,,3,,live,,Z,C
2012,II,Balearica pavonina,Aves,Gruiformes,Gruidae,Balearica,KR,NL,,4,,live,,Z,C
2012,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,CN,NL,,,90,live,,Z,C
2012,II,Balearica regulorum,Aves,Gruiformes,Gruidae,Balearica,KR,NL,,2,,live,,Z,C
2012,II,Grus antigone,Aves,Gruiformes,Gruidae,Grus,CN,NL,,18,,live,,Z,C
2012,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,ID,NL,DE,,1,live,,Z,C
2012,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,ID,NL,,,3,live,,Z,C
2012,II,Grus canadensis,Aves,Gruiformes,Gruidae,Grus,ZA,NL,,1,1,live,,Z,C
2012,II,Grus grus,Aves,Gruiformes,Gruidae,Grus,ZA,NL,BE,,1,live,,Z,C
2012,II,Grus grus,Aves,Gruiformes,Gruidae,Grus,ZA,NL,,1,,live,,Z,C
2012,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,ID,FR,GB,,1,live,,Z,C
2012,II,Hexaprotodon liberiensis,Mammalia,Artiodactyla,Hippopotamidae,Hexaprotodon,JP,NL,,1,1,live,,Z,C
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,FR,CH,,1,1,live,,Z,C
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ID,FR,,,2,live,,Z,C
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,ID,SG,,,1,live,,Z,C
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,LK,CZ,DE,,1,live,,Z,C
2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,LK,CZ,,2,1,live,,Z,C
2012,II,Agalychnis callidryas,Amphibia,Anura,Hylidae,Agalychnis,TR,DE,,25,,live,,Z,C
2012,II,Iguana iguana,Reptilia,Sauria,Iguanidae,Iguana,ZA,GY,,4,,live,,Z,W
2012,II,Cheilinus undulatus,Actinopteri,Perciformes,Labridae,Cheilinus,SA,NL,AU,,1,live,,Z,W
2012,II,Cheilinus undulatus,Actinopteri,Perciformes,Labridae,Cheilinus,TR,NL,AU,1,1,live,,Z,W
2012,II,Charmosyna papou,Aves,Psittaciformes,Loriidae,Charmosyna,CL,US,,3,3,live,,Z,F
2012,II,Trichoglossus haematodus,Aves,Psittaciformes,Loriidae,Trichoglossus,CN,NL,,30,,live,,Z,C
2012,II,Hydnophora rigida,Anthozoa,Scleractinia,Merulinidae,Hydnophora,AE,FJ,XX,10,,raw corals,,Z,W
2012,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,AE,FJ,XX,10,,raw corals,,Z,W
2012,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CN,RU,,17,,live,,Z,W
2012,II,Leiothrix lutea,Aves,Passeriformes,Muscicapidae,Leiothrix,BE,XX,,6,,live,,Z,C
2012,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,NO,DE,,1,1,live,,Z,C
2012,II,Tauraco erythrolophus,Aves,Cuculiformes,Musophagidae,Tauraco,NO,DK,,1,1,live,,Z,C
2012,II,Tauraco leucotis,Aves,Cuculiformes,Musophagidae,Tauraco,SG,GR,,,2,live,,Z,C
2012,II,Lobophyllia spp.,Anthozoa,Scleractinia,Mussidae,Lobophyllia,AE,FJ,XX,20,,raw corals,,Z,W
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,AR,ES,,4,4,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CN,BG,CZ,3,,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CN,BG,DE,7,,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CN,BG,XV,,10,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CN,CZ,,4,,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,JP,LK,,1,1,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,KR,ES,,6,,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,KR,JP,,2,,live,,Z,F
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,TW,JP,DE,,3,live,,Z,C
2012,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,TW,JP,,,1,live,,Z,F
2012,II,Lutra lutra,Mammalia,Carnivora,Mustelidae,Lutra,UZ,RU,,3,,live,,Z,C
2012,II,Lutrogale perspicillata,Mammalia,Carnivora,Mustelidae,Lutrogale,GB,VN,,,1,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,CN,GY,,2,,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,CN,GY,,5,,live,,Z,W
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,CN,SG,,,1,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,FR,SG,,1,2,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,FR,SG,,1,,live,,Z,F
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,KR,GY,,1,,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,KR,SR,,1,,live,,Z,W
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,GY,,2,,live,,Z,C
2012,II,Myrmecophaga tridactyla,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,US,PY,,2,,live,,Z,I
2012,II,Neoceratodus forsteri,Dipneusti,Ceratodontiformes,Neoceratodontidae,Neoceratodus,GB,AU,,10,,live,,Z,F
2012,II,Neoceratodus forsteri,Dipneusti,Ceratodontiformes,Neoceratodontidae,Neoceratodus,KR,AU,,6,,live,,Z,F
2012,II,Neoceratodus forsteri,Dipneusti,Ceratodontiformes,Neoceratodontidae,Neoceratodus,SG,AU,,2,,live,,Z,F
2012,II,Nepenthes rafflesiana,,Nepenthales,Nepenthaceae,Nepenthes,KR,BN,,5,,live,,Z,W
2012,II,Phalaenopsis hybrid,,Orchidales,Orchidaceae,Phalaenopsis,DO,US,,4100,,live,,Z,C
2012,II,Arctocephalus australis,Mammalia,Carnivora,Otariidae,Arctocephalus,AR,UY,,3,,live,,Z,W
2012,II,Arctocephalus australis,Mammalia,Carnivora,Otariidae,Arctocephalus,CN,UY,,8,,live,,Z,W
2012,II,Arctocephalus australis,Mammalia,Carnivora,Otariidae,Arctocephalus,TH,UY,,6,,live,,Z,W
2012,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,AE,FR,XX,2,,live,,Z,W
2012,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,AE,FR,ZA,,2,live,,Z,W
2012,II,Arctocephalus pusillus,Mammalia,Carnivora,Otariidae,Arctocephalus,AE,FR,,3,3,live,,Z,F
2012,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,SG,AU,,100,,live,,Z,C
2012,II,Ornithoptera priamus,Insecta,Lepidoptera,Papilionidae,Ornithoptera,US,AU,,377,,live,,Z,C
2012,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,CL,US,,1,1,live,,Z,F
2012,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,QA,US,,2,1,live,,Z,F
2012,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,SG,US,,1,,live,,Z,C
2012,II,Paradisaea minor,Aves,Passeriformes,Paradisaeidae,Paradisaea,SG,US,,,1,live,,Z,F
2012,II,Paradisaea raggiana,Aves,Passeriformes,Paradisaeidae,Paradisaea,DE,US,,,4,live,,Z,F
2012,II,Paradisaea rubra,Aves,Passeriformes,Paradisaeidae,Paradisaea,QA,US,,2,1,live,,Z,F
2012,II,Pectinia spp.,Anthozoa,Scleractinia,Pectiniidae,Pectinia,AE,FJ,XX,20,,raw corals,,Z,W
2012,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,KR,BN,,1,,specimens,ml,Z,W
2012,II,Argusianus argus,Aves,Galliformes,Phasianidae,Argusianus,SG,US,,2,2,live,,Z,C
2012,II,Pavo muticus,Aves,Galliformes,Phasianidae,Pavo,SG,ID,,4,,live,,Z,C
2012,II,Pavo muticus,Aves,Galliformes,Phasianidae,Pavo,VE,CU,,,5,live,,Z,C
2012,II,Polyplectron malacense,Aves,Galliformes,Phasianidae,Polyplectron,SG,MY,,1,1,live,,Z,C
2012,II,Phoeniconaias minor,Aves,Ciconiiformes,Phoenicopteridae,Phoeniconaias,KR,NL,,10,,live,,Z,C
2012,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,KR,NL,,15,,live,,Z,C
2012,II,Phoenicopterus chilensis,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,MX,AR,,30,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,AR,CU,,32,,live,,Z,R
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,CN,CU,,280,,live,,Z,R
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,DE,CH,,,11,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,GB,CH,,5,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,IT,CH,,20,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,KR,NL,DE,16,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,KR,NL,GB,2,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,KR,NL,IT,3,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,KR,NL,TZ,4,,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,PH,SG,,,16,live,,Z,C
2012,II,Phoenicopterus ruber,Aves,Ciconiiformes,Phoenicopteridae,Phoenicopterus,TT,US,,11,,live,,Z,C
2012,II,Callicebus cupreus,Mammalia,Primates,Pitheciidae,Callicebus,GB,CH,,1,1,live,,Z,C
2012,II,Chiropotes chiropotes,Mammalia,Primates,Pitheciidae,Chiropotes,GB,ZA,,,2,live,,Z,C
2012,II,Chiropotes chiropotes,Mammalia,Primates,Pitheciidae,Chiropotes,SG,ZA,,2,,live,,Z,C
2012,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,FR,CH,,1,1,live,,Z,C
2012,II,Pithecia pithecia,Mammalia,Primates,Pitheciidae,Pithecia,IL,FR,,,1,live,,Z,C
2012,II,Pocillopora spp.,Anthozoa,Scleractinia,Pocilloporidae,Pocillopora,AE,FJ,XX,10,,raw corals,,Z,W
2012,II,Seriatopora hystrix,Anthozoa,Scleractinia,Pocilloporidae,Seriatopora,AE,FJ,XX,10,,raw corals,,Z,W
2012,II,Podocnemis unifilis,Reptilia,Testudines,Podocnemididae,Podocnemis,HR,CZ,,5,5,live,,Z,C
2012,II,Agapornis canus,Aves,Psittaciformes,Psittacidae,Agapornis,US,CH,,,24,live,,Z,C
2012,II,Amazona aestiva,Aves,Psittaciformes,Psittacidae,Amazona,EG,SY,,,10,live,,Z,C
2012,II,Amazona albifrons,Aves,Psittaciformes,Psittacidae,Amazona,CH,FR,,1,1,live,,Z,F
2012,II,Amazona albifrons,Aves,Psittaciformes,Psittacidae,Amazona,SG,FR,,4,,live,,Z,F
2012,II,Amazona farinosa,Aves,Psittaciformes,Psittacidae,Amazona,AM,AE,NL,,12,live,,Z,C
2012,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,AM,AE,NL,,7,live,,Z,C
2012,II,Amazona ochrocephala,Aves,Psittaciformes,Psittacidae,Amazona,CN,GY,,20,,live,,Z,W
2012,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,BB,TT,,4,4,live,,Z,C
2012,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,BY,UA,GY,,4,live,,Z,W
2012,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,CN,GY,,20,,live,,Z,W
2012,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,EG,SY,,,5,live,,Z,C
2012,II,Ara ararauna,Aves,Psittaciformes,Psittacidae,Ara,UA,PL,,,1,live,,Z,C
2012,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,AT,CH,,2,2,live,,Z,C
2012,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,CH,DE,,1,1,live,,Z,C
2012,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,CN,GY,,97,,live,,Z,W
2012,II,Ara chloropterus,Aves,Psittaciformes,Psittacidae,Ara,EG,SY,,,5,live,,Z,C
2012,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,DE,CH,,,4,live,,Z,C
2012,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,FR,CH,,4,4,live,,Z,C
2012,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,FR,SG,,6,6,live,,Z,C
2012,II,Aratinga solstitialis,Aves,Psittaciformes,Psittacidae,Aratinga,NL,CH,,6,6,live,,Z,C
2012,II,Deroptyus accipitrinus,Aves,Psittaciformes,Psittacidae,Deroptyus,BY,UA,GY,,2,live,,Z,W
2012,II,Deroptyus accipitrinus,Aves,Psittaciformes,Psittacidae,Deroptyus,CN,GY,,35,,live,,Z,W
2012,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,EG,SY,,,10,live,,Z,C
2012,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,TR,NL,,1,,live,,Z,F
2012,II,Eclectus roratus,Aves,Psittaciformes,Psittacidae,Eclectus,TR,PT,,1,,live,,Z,F
2012,II,Loriculus galgulus,Aves,Psittaciformes,Psittacidae,Loriculus,CH,DE,,4,4,live,,Z,C
2012,II,Pionus fuscus,Aves,Psittaciformes,Psittacidae,Pionus,CN,GY,,68,,live,,Z,W
2012,II,Pionus menstruus,Aves,Psittaciformes,Psittacidae,Pionus,CN,GY,,40,,live,,Z,W
2012,II,Platycercus eximius,Aves,Psittaciformes,Psittacidae,Platycercus,AM,AE,NL,,60,live,,Z,C
2012,II,Poicephalus robustus,Aves,Psittaciformes,Psittacidae,Poicephalus,SG,CZ,,2,2,live,,Z,C
2012,II,Polytelis alexandrae,Aves,Psittaciformes,Psittacidae,Polytelis,AM,AE,NL,,5,live,,Z,C
2012,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,AM,AE,ZA,,58,live,,Z,C
2012,II,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,EG,SY,,,50,live,,Z,C
2012,II,Pteropus livingstonii,Mammalia,Chiroptera,Pteropodidae,Pteropus,FR,CH,GB,1,1,live,,Z,F
2012,II,Pteropus livingstonii,Mammalia,Chiroptera,Pteropodidae,Pteropus,FR,CH,JE,2,,live,,Z,F
2012,II,Pteropus livingstonii,Mammalia,Chiroptera,Pteropodidae,Pteropus,FR,CH,XX,,2,live,,Z,F
2012,II,Pteropus lylei,Mammalia,Chiroptera,Pteropodidae,Pteropus,TR,IL,,,6,live,,Z,C
2012,II,Pteropus vampyrus,Mammalia,Chiroptera,Pteropodidae,Pteropus,US,CA,ID,,6,live,,Z,W
2012,II,Morelia spilota,Reptilia,Serpentes,Pythonidae,Morelia,UA,RU,,,2,live,,Z,C
2012,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,CN,CZ,,10,,live,,Z,C
2012,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,VN,,1,leather products (small),,Z,C
2012,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,6,,live,,Z,C
2012,II,Python bivittatus,Reptilia,Serpentes,Pythonidae,Python,SG,MY,NL,2,,live,,Z,C
2012,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,BN,US,,27,,live,,Z,C
2012,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,3,,live,,Z,R
2012,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TM,QA,,,2,live,,Z,C
2012,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TR,DE,TG,2,,live,,Z,R
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,SG,MY,,20,,live,,Z,W
2012,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,VN,,3,garments,,Z,C
2012,II,Pteroglossus viridis,Aves,Piciformes,Ramphastidae,Pteroglossus,NL,US,,5,5,live,,Z,F
2012,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,BY,UA,GY,,3,live,,Z,W
2012,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,8,,live,,Z,W
2012,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,NL,,5,,live,,Z,C
2012,II,Ramphastos toco,Aves,Piciformes,Ramphastidae,Ramphastos,KR,PH,,9,,live,,Z,C
2012,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,BY,UA,GY,,2,live,,Z,W
2012,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CA,US,,,1,live,,Z,F
2012,II,Ramphastos tucanus,Aves,Piciformes,Ramphastidae,Ramphastos,CN,GY,,8,,live,,Z,W
