Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,1,1,live,,P,C
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,2,4,live,,P,C
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,RU,UA,BY,,1,live,,Q,C
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,UA,BY,,1,1,live,,Q,C
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,US,CA,AR,1,,live,,P,C
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,US,CR,US,1,,live,,P,F
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,US,IT,US,1,,live,,P,F
2014,I,Cacatua moluccensis,Aves,Psittaciformes,Cacatuidae,Cacatua,UZ,KZ,,2,,live,,Q,U
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,FR,CA,US,1,1,live,,P,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,JO,ZA,,,4,live,,P,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,OM,ZA,,,2,live,,P,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,UA,,,1,live,,Q,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,QA,ZA,,4,4,live,,P,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,UA,QA,,1,1,live,,Q,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,US,CA,,2,,live,,P,C
2014,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,XX,CA,XX,,2,live,,P,F
2014,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,AU,PG,,,1,specimens,,S,W
2014,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,FR,ZA,,5,5,specimens,,S,C
2014,I,Ariocarpus kotschoubeyanus,,Caryophyllales,Cactaceae,Ariocarpus,US,JP,,1,,live,,P,I
2014,I,Ariocarpus retusus,,Caryophyllales,Cactaceae,Ariocarpus,DE,TH,,25,,live,,P,D
2014,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,DE,TH,,20,,live,,P,D
2014,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,DE,TH,,50,,seeds,,P,D
2014,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,US,JP,,2,,live,,P,I
2014,I,Cactaceae spp.,,Caryophyllales,Cactaceae,,IT,US,,1745,,seeds,,P,D
2014,I,Obregonia denegrii,,Caryophyllales,Cactaceae,Obregonia,DE,TH,,2,,live,,P,D
2014,I,Obregonia denegrii,,Caryophyllales,Cactaceae,Obregonia,GB,MX,,,200,seeds,g,S,W
2014,I,Pediocactus peeblesianus,,Caryophyllales,Cactaceae,Pediocactus,DE,US,,30,,seeds,,P,D
2014,I,Pelecyphora aselliformis,,Caryophyllales,Cactaceae,Pelecyphora,DE,US,,10,,seeds,,P,D
2014,I,Pelecyphora strobiliformis,,Caryophyllales,Cactaceae,Pelecyphora,GB,MX,,,200,seeds,g,S,W
2014,I,Sclerocactus papyracanthus,,Caryophyllales,Cactaceae,Sclerocactus,DE,US,,70,,seeds,,P,D
2014,I,Strombocactus disciformis,,Caryophyllales,Cactaceae,Strombocactus,GB,MX,,,200,seeds,g,S,W
2014,I,Turbinicarpus schmiedickeanus,,Caryophyllales,Cactaceae,Turbinicarpus,GB,MX,,,200,seeds,g,S,W
2014,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,1,bodies,,P,W
2014,I,Speothos venaticus,Mammalia,Carnivora,Canidae,Speothos,US,BR,,,9,specimens,,S,W
2014,I,Gymnogyps californianus,Aves,Falconiformes,Cathartidae,Gymnogyps,US,MX,US,2,,live,,S,C
2014,I,Gymnogyps californianus,Aves,Falconiformes,Cathartidae,Gymnogyps,US,MX,US,1,,specimens,,S,W
2014,I,Gymnogyps californianus,Aves,Falconiformes,Cathartidae,Gymnogyps,US,MX,,1,,feathers,,P,I
2014,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,KR,BE,NL,1,,bodies,,Q,C
2014,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,MX,PE,2,,feathers,,P,I
2014,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,PL,XX,2,,feathers,,P,I
2014,I,Leontopithecus chrysomelas,Mammalia,Primates,Cebidae,Leontopithecus,GB,CH,,,1,bodies,,S,C
2014,I,Leontopithecus chrysopygus,Mammalia,Primates,Cebidae,Leontopithecus,BR,GB,,12,,hair,g,S,C
2014,I,Leontopithecus chrysopygus,Mammalia,Primates,Cebidae,Leontopithecus,BR,GB,,2,,hair,g,S,F
2014,I,Leontopithecus chrysopygus,Mammalia,Primates,Cebidae,Leontopithecus,BR,JE,,,1,hair,,S,C
2014,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,ZA,DK,,2,,specimens,,S,C
2014,I,Saguinus geoffroyi,Mammalia,Primates,Cebidae,Saguinus,BG,ZA,,,2,live,,P,C
2014,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,KR,BE,DK,1,,bodies,,Q,C
2014,I,Saimiri oerstedii,Mammalia,Primates,Cebidae,Saimiri,DE,CR,,100,100,specimens,,S,W
2014,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,CI,,1,1,specimens,,S,W
2014,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,LR,,2,,specimens,,S,W
2014,I,Macaca silenus,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,,2,2,skins,,P,F
2014,I,Mandrillus leucophaeus,Mammalia,Primates,Cercopithecidae,Mandrillus,DE,CM,,1,,bones,,S,W
2014,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,FR,GA,,,1330,specimens,,S,W
2014,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GB,GA,,,10,specimens,,S,W
2014,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,CH,SG,,,778,specimens,,S,C
2014,I,Pygathrix nemaeus,Mammalia,Primates,Cercopithecidae,Pygathrix,CH,SG,,,233,specimens,,S,C
2014,I,Pygathrix nemaeus,Mammalia,Primates,Cercopithecidae,Pygathrix,US,SG,,,7,specimens,,S,C
2014,I,Rhinopithecus roxellana,Mammalia,Primates,Cercopithecidae,Rhinopithecus,CN,KR,XX,,4,specimens,,Q,O
2014,I,Blastocerus dichotomus,Mammalia,Artiodactyla,Cervidae,Blastocerus,CA,BR,,,150,derivatives,,S,C
2014,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,ES,IL,,81,,specimens,ml,S,F
2014,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,ES,IL,,,54,specimens,,S,F
2014,I,Muntiacus crinifrons,Mammalia,Artiodactyla,Cervidae,Muntiacus,US,LA,XX,1,,horns,,P,I
2014,I,Muntiacus vuquanghensis,Mammalia,Artiodactyla,Cervidae,Muntiacus,US,LA,XX,1,,horns,,P,I
2014,I,Rucervus eldii,Mammalia,Artiodactyla,Cervidae,Rucervus,GB,CH,,,3,skulls,,S,C
2014,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,28,,hair,,S,W
2014,I,Cheirogaleus crossleyi,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,143,,specimens,,S,W
2014,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,,14,hair,g,S,W
2014,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,,100,specimens,mg,S,W
2014,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,450,450,specimens,,S,W
2014,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,6,,hair,,S,W
2014,I,Cheirogaleus sibreei,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,US,MG,,42,,specimens,,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,8.04,hair,mg,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,32.04,specimens,mg,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,290,,specimens,,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,IE,MG,,,148,ears,mg,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,7.62,specimens,ml,S,W
2014,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,4,120,specimens,,S,W
2014,I,Microcebus berthae,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,6,specimens,mg,S,W
2014,I,Microcebus griseorufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,50,hair,g,S,W
2014,I,Microcebus griseorufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,100,specimens,g,S,W
2014,I,Microcebus griseorufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,150,,specimens,mg,S,W
2014,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,29,hair,g,S,W
2014,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,50,hair,mg,S,W
2014,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,100,specimens,g,S,W
2014,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,157.84,6,specimens,mg,S,W
2014,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,1200,1200,specimens,,S,W
2014,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,8.24,,specimens,mg,S,W
2014,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,GB,CH,MG,,1,skins,,S,W
2014,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,226.45,specimens,ml,S,W
2014,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,123,specimens,,S,W
2014,I,Microcebus simmonsi,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,,32,specimens,g,S,W
2014,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,,16,hair,g,S,W
2014,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,,200,specimens,g,S,W
2014,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,0.032,,specimens,kg,S,W
2014,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,12,specimens,mg,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AT,AU,,,50,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AU,NZ,,,0.1,specimens,cm3,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,AU,NZ,,1,,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,FR,MZ,,100,,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,3,,specimens,g,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,10,,specimens,ml,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,1,1,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,,70,bodies,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,3,,shells,,P,I
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,,400,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NI,,3,4,specimens,,S,W
2014,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,36,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,,,24.1,specimens,cm3,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,,53,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CN,KR,XX,,6,specimens,,Q,O
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CO,SR,,,2400,specimens,ml,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CO,SR,,,14,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,BR,,,25,skins,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,DE,US,XX,,11,shells,,Q,O
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,FR,,1,1,carapaces,,P,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,,500,specimens,,S,F
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,KY,,1000,1000,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,TO,,1,,carapaces,,P,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,877,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,386,386,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,,70,bodies,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,256,600,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,132,832,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DE,XX,11,,shells,,Q,O
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,,,859,specimens,g,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GH,,5,5,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GM,,1,,carapaces,,P,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,TW,,18,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HK,XX,,15,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HT,,1,,carapaces,,P,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,,880,specimens,,S,F
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,LY,XX,1,,shells,,P,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,2,,leather products (small),,P,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NC,,500,,specimens,g,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,3,5,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,2,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SR,,136,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,19,,specimens,,S,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SV,,33,,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TO,,1,,carapaces,,P,I
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VE,,,300,specimens,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,7,,bodies,,S,W
2014,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,9,,specimens,,S,W
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,LI,XX,1,,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,SG,XX,,1,shells,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BE,KR,XX,,2,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,DE,XX,1,1,bodies,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,DE,XX,2,,derivatives,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,FR,MO,,15.5,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,FR,XX,15,,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,GB,XX,4,4,carvings,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CL,US,,1,,derivatives,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,US,XX,,1,shells,,Q,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,CH,XX,1,,bodies,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,CH,XX,,1,derivatives,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CA,MO,2,,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CA,XX,,4,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,MO,3.5,,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,CH,XX,,1,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,FR,,50,50,specimens,kg,S,W
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,,,1,carvings,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,CH,XX,1,,carvings,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,FR,MO,,12,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,2,shells,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KR,BE,XX,1,,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,FR,XX,3,,shells,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TW,GB,XX,,6,carvings,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BR,XX,1,,shells,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CH,XX,,1,carapaces,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CH,XX,1,,shells,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CO,,1,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CR,,1,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DE,XX,,11,carvings,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,7,,carvings,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,17,,shells,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,carvings,,P,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,shells,,Q,O
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,,1,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,XX,40,,eggs,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,XX,13.11,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JM,,454,,meat,g,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,XX,580,,meat,g,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KI,,1,,carapaces,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KI,,1,,skulls,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,454,,meat,g,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,2,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,1,,carapaces,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,4,,carvings,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,2,,scales,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,7,,shells,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,2,,skulls,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,leather products (small),,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,9,,leather products (small),,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,120,,medicine,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,shells,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,skin pieces,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,skulls,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,60,,eggs,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,16.21,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,10,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,XX,1,,meat,kg,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,XX,1,,oil,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,25,,carvings,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,20,,eggs (live),,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TW,XX,12,,shells,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,20,,eggs,,P,I
2014,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,XX,DE,XX,,3,carvings,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,MO,,0.5,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NZ,XX,,2,carapaces,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NZ,,,5.9,specimens,cm3,S,W
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,NZ,,15,,specimens,,S,W
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GP,,100,,specimens,,S,W
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BE,CH,XX,,7,carvings,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BE,US,XX,,1,shells,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,US,XX,,7,shells,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,MO,,0.5,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,FR,XX,1,,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,KR,XX,,8,specimens,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CN,US,XX,,8,shells,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CU,ES,XX,,14,carvings,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CU,ES,,14,,carvings,,P,W
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,MO,0.5,,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,CH,XX,,1,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,KZ,MO,3.5,,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,VN,,2,2,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IL,US,XX,,1,shells,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,,1,,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,FR,MO,,3,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,FR,XX,6,,carvings,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,US,XX,,3,shells,,Q,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,,,3200,specimens,,S,W
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AT,XX,1,,shells,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BE,XX,1,,shells,,P,O
2014,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,6,6,specimens,,S,W
