Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,CH,,2,2,live,,Q,C
2012,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,DE,PH,,18,,specimens,,S,C
2012,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,SG,US,,1,live,,P,F
2012,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,US,CA,US,1,1,live,,P,F
2012,I,Cacatua sulphurea,Aves,Psittaciformes,Cacatuidae,Cacatua,US,CA,,1,,live,,P,C
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,FR,SG,,,13,specimens,,S,C
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,GB,SG,ID,,4,specimens,,S,W
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,GB,SG,,,2,specimens,,S,C
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,GB,SG,,,2,specimens,,S,F
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,SK,ZA,,5,,live,,P,C
2012,I,Probosciger aterrimus,Aves,Psittaciformes,Cacatuidae,Probosciger,ZA,MZ,,,2,live,,P,C
2012,I,Ariocarpus agavoides,,Caryophyllales,Cactaceae,Ariocarpus,DE,TH,,7,,live,,P,D
2012,I,Ariocarpus fissuratus,,Caryophyllales,Cactaceae,Ariocarpus,DE,TH,,22,,live,,P,D
2012,I,Ariocarpus fissuratus,,Caryophyllales,Cactaceae,Ariocarpus,IT,TH,,1,,live,,P,D
2012,I,Ariocarpus hybrid,,Caryophyllales,Cactaceae,Ariocarpus,DE,TH,,4,,live,,P,D
2012,I,Ariocarpus retusus,,Caryophyllales,Cactaceae,Ariocarpus,DE,TH,,59,,live,,P,D
2012,I,Ariocarpus retusus,,Caryophyllales,Cactaceae,Ariocarpus,IT,TH,,3,,live,,P,D
2012,I,Ariocarpus retusus,,Caryophyllales,Cactaceae,Ariocarpus,NA,ZA,ZA,,1,live,,P,A
2012,I,Ariocarpus retusus,,Caryophyllales,Cactaceae,Ariocarpus,NA,ZA,,1,,live,,P,A
2012,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,BE,TH,,2,,live,,P,A
2012,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,BE,TH,,5,,live,,P,D
2012,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,DE,TH,,16,,live,,P,A
2012,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,DE,TH,,46,,live,,P,D
2012,I,Astrophytum asterias,,Caryophyllales,Cactaceae,Astrophytum,IT,TH,,5,,live,,P,D
2012,I,Discocactus horstii,,Caryophyllales,Cactaceae,Discocactus,DE,TH,,1,,live,,P,D
2012,I,Discocactus placentiformis,,Caryophyllales,Cactaceae,Discocactus,IT,TH,,1,,live,,P,D
2012,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,2,,live,,S,F
2012,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FR,US,CA,1,,skins,,P,W
2012,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,KR,XX,,2,bodies,,Q,O
2012,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,AU,XX,,3,skulls,,P,O
2012,I,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,1,skins,,P,W
2012,I,Gymnogyps californianus,Aves,Falconiformes,Cathartidae,Gymnogyps,US,CA,XX,10,,feathers,,P,W
2012,I,Vultur gryphus,Aves,Falconiformes,Cathartidae,Vultur,US,CL,,1,,feathers,,P,I
2012,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,CH,US,BR,,5,bones,,S,O
2012,I,Callimico goeldii,Mammalia,Primates,Cebidae,Callimico,CH,US,XX,5,,skeletons,,S,O
2012,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,US,TT,,7,skeletons,,S,O
2012,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,US,XX,5,,bone pieces,,S,O
2012,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,US,XX,1,,skeletons,,S,O
2012,I,Leontopithecus rosalia,Mammalia,Primates,Cebidae,Leontopithecus,CH,US,XX,1,,skulls,,S,O
2012,I,Saguinus bicolor,Mammalia,Primates,Cebidae,Saguinus,CH,US,BR,,3,skeletons,,S,O
2012,I,Saguinus bicolor,Mammalia,Primates,Cebidae,Saguinus,CH,US,XX,3,,skeletons,,S,O
2012,I,Saguinus geoffroyi,Mammalia,Primates,Cebidae,Saguinus,BD,ZA,,,20,live,,P,C
2012,I,Saguinus leucopus,Mammalia,Primates,Cebidae,Saguinus,CH,US,XX,4,,skeletons,,S,O
2012,I,Saguinus leucopus,Mammalia,Primates,Cebidae,Saguinus,CH,US,,,4,skeletons,,S,O
2012,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CH,US,XX,2,,bones,,S,O
2012,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CH,US,XX,57,,skeletons,,S,O
2012,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CH,US,XX,1,,skulls,,S,O
2012,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,CH,US,,,60,skeletons,,S,O
2012,I,Saguinus oedipus,Mammalia,Primates,Cebidae,Saguinus,ID,ZA,,,4,live,,P,C
2012,I,Cercopithecus diana,Mammalia,Primates,Cercopithecidae,Cercopithecus,CH,US,XX,1,1,skeletons,,S,O
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,FR,GA,,,41,specimens,,S,C
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,FR,GA,,,151,specimens,,S,R
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GB,GA,,12,,skulls,,S,C
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GB,GA,,1600,,specimens,g,S,W
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,GB,GA,,4.38,,specimens,kg,S,W
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,NO,CG,,,500,specimens,,S,
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,US,CG,,,6,specimens,,S,
2012,I,Mandrillus sphinx,Mammalia,Primates,Cercopithecidae,Mandrillus,US,FR,,,1,specimens,,S,C
2012,I,Nasalis larvatus,Mammalia,Primates,Cercopithecidae,Nasalis,KR,BN,,2,2,bodies,,Q,W
2012,I,Piliocolobus rufomitratus,Mammalia,Primates,Cercopithecidae,Piliocolobus,US,UG,,200,,hair,g,S,W
2012,I,Blastocerus dichotomus,Mammalia,Artiodactyla,Cervidae,Blastocerus,FR,UY,,,2,specimens,,S,W
2012,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,KR,TR,XX,1,,bodies,,Q,O
2012,I,Dama dama mesopotamica,Mammalia,Artiodactyla,Cervidae,Dama,KR,TR,XX,,1,bone pieces,,Q,O
2012,I,Hippocamelus antisensis,Mammalia,Artiodactyla,Cervidae,Hippocamelus,FR,UY,,,2,bones,,S,W
2012,I,Hippocamelus bisulcus,Mammalia,Artiodactyla,Cervidae,Hippocamelus,CL,AR,,,64,specimens,,S,W
2012,I,Hippocamelus bisulcus,Mammalia,Artiodactyla,Cervidae,Hippocamelus,FR,UY,,,2,specimens,,S,W
2012,I,Ozotoceros bezoarticus,Mammalia,Artiodactyla,Cervidae,Ozotoceros,NL,KR,XX,,1,carvings,,Q,O
2012,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,FR,UY,,,2,specimens,,S,W
2012,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,UY,FR,NL,1,,bones,,S,C
2012,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,UY,FR,NL,,1,specimens,,S,C
2012,I,Pudu puda,Mammalia,Artiodactyla,Cervidae,Pudu,UY,FR,XX,,1,specimens,,S,O
2012,I,Rucervus duvaucelii,Mammalia,Artiodactyla,Cervidae,Rucervus,US,GB,NA,1,,horns,,P,U
2012,I,Rucervus duvaucelii,Mammalia,Artiodactyla,Cervidae,Rucervus,US,GB,XX,,1,skulls,,P,O
2012,I,Cheirogaleus spp.,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,14,,specimens,mg,S,W
2012,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,10,,specimens,mg,S,W
2012,I,Cheirogaleus medius,Mammalia,Primates,Cheirogaleidae,Cheirogaleus,DE,MG,,400,,specimens,,S,W
2012,I,Microcebus spp.,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,102,,specimens,mg,S,W
2012,I,Microcebus berthae,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,11,,specimens,mg,S,W
2012,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,100,,specimens,mg,S,W
2012,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,200,,specimens,,S,W
2012,I,Microcebus ravelobensis,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,48,,specimens,mg,S,W
2012,I,Microcebus tavaratra,Mammalia,Primates,Cheirogaleidae,Microcebus,PT,MG,,496,,specimens,,S,W
2012,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,22,,specimens,mg,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,DE,US,,,1,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,IL,,,40,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,FR,NI,,,25,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,AU,XX,,1,bones,,P,O
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,AU,XX,,3,skulls,,P,O
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,AU,,,67,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,11,,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BR,,115,,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,58,200,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,CA,,,10,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,FR,,,118.6,skins,g,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GB,XX,1,,shells,,P,I
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,46,,bones,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,50,,scales,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,114,,skin pieces,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,,236,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NC,,31,,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,NI,,50,32,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PA,,16,,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,TW,,10,,specimens,,S,W
2012,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,6,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AR,UY,,110,110,bones,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,TK,,1,carapaces,,P,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,XX,,8,specimens,cm3,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,NZ,XX,,31,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,VU,,66,66,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,BR,UY,,20,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CA,IE,XX,,2,carvings,,P,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,FR,,,608,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,GB,,30,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,SC,,150,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,SR,,41,,specimens,g,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,GB,AG,,,1,shells,,P,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,CR,,450,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,IT,US,GH,,2,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,CR,,67,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NL,NZ,PG,,1,carapaces,,P,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,NZ,VU,,,1,carvings,,P,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,QA,GB,XX,,1,carvings,,P,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,TW,GB,XX,,1,carvings,,Q,O
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,2,,carapaces,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,AU,,,210,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,143,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,2,,bone pieces,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,443,1000,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,,7,,specimens,,S,F
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,,,18,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CR,,67,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CU,,1,,skulls,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,PF,25,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,XX,1,,carapaces,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,,,146.9,skins,g,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,,,200,specimens,ml,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,,,25,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,1,,shells,kg,P,U
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GD,,1.28,,meat,kg,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,HT,,2,,shells,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KE,,1,,unspecified,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KY,,25,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MG,,20,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,20,,bones,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,2,,leather products (small),,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,scales,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,9,,skins,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,,52,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NC,,37,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,204,206,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PA,,150,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,1,,specimens,,S,W
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TO,,3,,carapaces,,P,I
2012,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TW,,36,,specimens,,S,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AT,JP,,,2,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BR,PT,,,1,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BY,GB,XX,,7,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BY,GB,,5,,specimens,,Q,U
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,GB,,1,,carapaces,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,IE,XX,,2,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,IE,,2,,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CA,NL,,1,,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,TW,XX,6,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,JP,,,1,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DE,JP,,1,,scales,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ES,CH,XX,10,10,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FR,US,XX,1,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,XX,,5,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,XX,,2,unspecified,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,AU,,16,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,BY,,1,,carapaces,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,BY,,6,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,BY,,,5,specimens,,Q,U
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,1,leather products (small),,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,1,shells,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,,2,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IT,CA,XX,,1,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IT,JP,IT,,1,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,IT,JP,XX,1,,carapaces,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,AT,XX,,7,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,AT,,7,,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KR,US,XX,1,,carvings,,Q,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KR,US,XX,,1,shells,,Q,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,LU,AU,XX,,1,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,3,,carapaces,,P,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,QA,NZ,CK,,1,carapaces,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,RU,GB,XX,,1,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,SG,GB,XX,155,,shells,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TW,CH,XX,,6,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AG,FM,4,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AU,XX,,5,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,AU,XX,,2,unspecified,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CO,AR,1,,skulls,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CR,,1,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DK,XX,1,,carapaces,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DK,XX,,3,garments,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DK,XX,2,,shells,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,,1,,bodies,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,75,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,10,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FM,,31,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,,2,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,2,,leather products (small),,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,FR,XX,2,,shells,,P,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,carvings,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,3,carvings,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,leather products (small),,P,U
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,4,,shells,,P,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,6,,shells,,P,U
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,shells,,P,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,3,,shells,,Q,O
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,unspecified,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GD,,1,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HK,XX,1,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,18,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,4,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,ID,,1,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,IR,,1,,trophies,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,XX,1,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KE,,1,,carapaces,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KR,XX,,1,carvings,,Q,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KR,XX,1,,shells,,Q,W
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,KY,,908,,meat,g,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MH,,15,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,4,,bones,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,22,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,10,,oil,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,soup,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,XX,33,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,12,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,6,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PE,,2,,scales,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PH,XX,1,,unspecified,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,72,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PW,,4,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SB,,6,,leather products (small),,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SL,,1,,shells,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,10,,eggs,,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,822,,meat,g,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,2.5,,meat,kg,P,I
2012,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,VN,,1,,carapaces,,P,I
